filename,relative_path,video_id,segment_index,label,clean_status,sha256,sample_rate,channels,sample_width_bytes,n_frames,duration_s,rms_dbfs,silence_ratio,clipping_ratio
0wEoXWnHJjs_seg_089.wav,data/interim/segmented_clean_relaxed/stuttering/0wEoXWnHJjs_seg_089.wav,0wEoXWnHJjs,089,stuttering,clean_pool,d01269278717bdaa780e7c07969e3c13d1b59a431504f5c43f1bfdf330ae6d2e,16000,1,2,48000,3.0,-24.52,0.2921,0.0
0wEoXWnHJjs_seg_090.wav,data/interim/segmented_clean_relaxed/stuttering/0wEoXWnHJjs_seg_090.wav,0wEoXWnHJjs,090,stuttering,clean_pool,3af4a2946ea0b687603921b5288e8567eacbd069f1636bc91ba6aa0b497494bc,16000,1,2,48000,3.0,-26.44,0.401,0.0
0wEoXWnHJjs_seg_091.wav,data/interim/segmented_clean_relaxed/stuttering/0wEoXWnHJjs_seg_091.wav,0wEoXWnHJjs,091,stuttering,clean_pool,b435429b239a8b5275394fbc544da07d3aeded107db7961ece4206a77c8eb431,16000,1,2,48000,3.0,-25.57,0.2464,0.0
0wEoXWnHJjs_seg_092.wav,data/interim/segmented_clean_relaxed/stuttering/0wEoXWnHJjs_seg_092.wav,0wEoXWnHJjs,092,stuttering,clean_pool,4aedc6ba250d21f271f837ed6b2ca82f4cc85d248dfd1215a2516c3d0afd11c4,16000,1,2,48000,3.0,-25.46,0.2577,0.0
0wEoXWnHJjs_seg_093.wav,data/interim/segmented_clean_relaxed/stuttering/0wEoXWnHJjs_seg_093.wav,0wEoXWnHJjs,093,stuttering,clean_pool,abc6547c8ca5df05cc45cf7c8ed8154803d208c06c2d32258c9e33d27862f484,16000,1,2,48000,3.0,-28.4,0.6083,0.0
0wEoXWnHJjs_seg_094.wav,data/interim/segmented_clean_relaxed/stuttering/0wEoXWnHJjs_seg_094.wav,0wEoXWnHJjs,094,stuttering,clean_pool,743a84c5414c063f56215a30211290ae7e452f1510d2a8f5d33b89a61630d70c,16000,1,2,48000,3.0,-33.62,0.7752,0.0
0wEoXWnHJjs_seg_095.wav,data/interim/segmented_clean_relaxed/stuttering/0wEoXWnHJjs_seg_095.wav,0wEoXWnHJjs,095,stuttering,clean_pool,5a05783607736e340bc56c239ade6efa22dab37b93ac461922c0b61154826673,16000,1,2,48000,3.0,-30.24,0.5449,0.0
0wEoXWnHJjs_seg_096.wav,data/interim/segmented_clean_relaxed/stuttering/0wEoXWnHJjs_seg_096.wav,0wEoXWnHJjs,096,stuttering,clean_pool,e8e87a13bcd29d991e09fab69fd938e7bd3958c65c28ea6307495b1dece37ee9,16000,1,2,48000,3.0,-26.42,0.4852,0.0
0wEoXWnHJjs_seg_097.wav,data/interim/segmented_clean_relaxed/stuttering/0wEoXWnHJjs_seg_097.wav,0wEoXWnHJjs,097,stuttering,clean_pool,2c24563d3432fc52fc4135ba64010ca967b1342988d2208827c316525a4177de,16000,1,2,48000,3.0,-27.36,0.448,0.0
0wEoXWnHJjs_seg_098.wav,data/interim/segmented_clean_relaxed/stuttering/0wEoXWnHJjs_seg_098.wav,0wEoXWnHJjs,098,stuttering,clean_pool,d033b985c28520587ec7662ad3da81ad74d92a3b314385716b07fb18ce5e4e70,16000,1,2,48000,3.0,-27.44,0.5929,0.0
0wEoXWnHJjs_seg_099.wav,data/interim/segmented_clean_relaxed/stuttering/0wEoXWnHJjs_seg_099.wav,0wEoXWnHJjs,099,stuttering,clean_pool,0bd117c7c1bd32e8c076b14b5fdb44624da06bae077b5940630caca1d5def245,16000,1,2,48000,3.0,-26.33,0.3769,0.0
0wEoXWnHJjs_seg_100.wav,data/interim/segmented_clean_relaxed/stuttering/0wEoXWnHJjs_seg_100.wav,0wEoXWnHJjs,100,stuttering,clean_pool,c145942b13d11b00d4d905038efad735cec99cc08e379ecc11a9433fc5873165,16000,1,2,48000,3.0,-27.15,0.5811,0.0
0wEoXWnHJjs_seg_101.wav,data/interim/segmented_clean_relaxed/stuttering/0wEoXWnHJjs_seg_101.wav,0wEoXWnHJjs,101,stuttering,clean_pool,bf3c152e8d7a7218919f1b43ad0976a932ab6b704fba130ae098e921e4e67e73,16000,1,2,48000,3.0,-28.55,0.5889,0.0
0wEoXWnHJjs_seg_102.wav,data/interim/segmented_clean_relaxed/stuttering/0wEoXWnHJjs_seg_102.wav,0wEoXWnHJjs,102,stuttering,clean_pool,ba0dc27b229932162393ab64d977190db3e1d4978f53b458d09cf13d453cd8c4,16000,1,2,48000,3.0,-29.61,0.5594,0.0
0wEoXWnHJjs_seg_103.wav,data/interim/segmented_clean_relaxed/stuttering/0wEoXWnHJjs_seg_103.wav,0wEoXWnHJjs,103,stuttering,clean_pool,06eab5cf600cbc1baa7f6221f1ee5590dc12e2a2f9f52492d455a7de1133189a,16000,1,2,48000,3.0,-26.27,0.2559,0.0
0wEoXWnHJjs_seg_104.wav,data/interim/segmented_clean_relaxed/stuttering/0wEoXWnHJjs_seg_104.wav,0wEoXWnHJjs,104,stuttering,clean_pool,37125b5bb3020bf4b3e10c3bd1d34fd24cb85f1ee452a0467e3f62c136a6ff6c,16000,1,2,48000,3.0,-26.72,0.3335,0.0
0wEoXWnHJjs_seg_105.wav,data/interim/segmented_clean_relaxed/stuttering/0wEoXWnHJjs_seg_105.wav,0wEoXWnHJjs,105,stuttering,clean_pool,c77ec06f6ff918ec96af3f1d8d43b9231256115cc83d401bbdbeed2a11b9fc2a,16000,1,2,48000,3.0,-26.34,0.601,0.0
0wEoXWnHJjs_seg_106.wav,data/interim/segmented_clean_relaxed/stuttering/0wEoXWnHJjs_seg_106.wav,0wEoXWnHJjs,106,stuttering,clean_pool,21597fb156246ca51eb5f3345cbd1efe79f1d195d9690713791ef0e3d3f9676f,16000,1,2,48000,3.0,-25.48,0.4817,0.0
0wEoXWnHJjs_seg_107.wav,data/interim/segmented_clean_relaxed/stuttering/0wEoXWnHJjs_seg_107.wav,0wEoXWnHJjs,107,stuttering,clean_pool,240a5d71f00ab31f5ac1f6f80ea4d3a9cdd399f0c7ca304a2ac2c3fc1ac42452,16000,1,2,48000,3.0,-26.35,0.46,0.0
0wEoXWnHJjs_seg_108.wav,data/interim/segmented_clean_relaxed/stuttering/0wEoXWnHJjs_seg_108.wav,0wEoXWnHJjs,108,stuttering,clean_pool,6aabe5dd9e2b275b709d00ba88eb6df4dbd256c3ab510f2e52bd7a3bb697ff0c,16000,1,2,48000,3.0,-24.43,0.3259,0.0
0wEoXWnHJjs_seg_109.wav,data/interim/segmented_clean_relaxed/stuttering/0wEoXWnHJjs_seg_109.wav,0wEoXWnHJjs,109,stuttering,clean_pool,61b45aab8f936f5ee358b2f019cb28e55222f5e3088f19cf18e195e138d766f5,16000,1,2,48000,3.0,-26.32,0.3649,0.0
0wEoXWnHJjs_seg_110.wav,data/interim/segmented_clean_relaxed/stuttering/0wEoXWnHJjs_seg_110.wav,0wEoXWnHJjs,110,stuttering,clean_pool,433410521516bcd18c604556e6885622d1cce837c9007cdaee903c733fbfffac,16000,1,2,48000,3.0,-26.03,0.3211,0.0
0wEoXWnHJjs_seg_111.wav,data/interim/segmented_clean_relaxed/stuttering/0wEoXWnHJjs_seg_111.wav,0wEoXWnHJjs,111,stuttering,clean_pool,ce9bd8b7bf6f570b951739d6928eb77d5ee46323fcf411777ed828c6e984c85c,16000,1,2,48000,3.0,-29.5,0.4794,0.0
0wEoXWnHJjs_seg_112.wav,data/interim/segmented_clean_relaxed/stuttering/0wEoXWnHJjs_seg_112.wav,0wEoXWnHJjs,112,stuttering,clean_pool,5926517c2d8a7676d7426d2c76886df3dedb384cc57cf5528721e367589ac0fd,16000,1,2,48000,3.0,-29.04,0.5266,0.0
0wEoXWnHJjs_seg_113.wav,data/interim/segmented_clean_relaxed/stuttering/0wEoXWnHJjs_seg_113.wav,0wEoXWnHJjs,113,stuttering,clean_pool,73387c2f7fe79594f7811ddd0fc968dcca798244b9e2b63ab027db74c210e3b5,16000,1,2,48000,3.0,-27.41,0.389,0.0
0wEoXWnHJjs_seg_114.wav,data/interim/segmented_clean_relaxed/stuttering/0wEoXWnHJjs_seg_114.wav,0wEoXWnHJjs,114,stuttering,clean_pool,45e67150f3f893eec430d83680f0d901d295ccfe32f348eb452f00c9c435d1b1,16000,1,2,48000,3.0,-29.82,0.5448,0.0
0wEoXWnHJjs_seg_115.wav,data/interim/segmented_clean_relaxed/stuttering/0wEoXWnHJjs_seg_115.wav,0wEoXWnHJjs,115,stuttering,clean_pool,05997e1b640e7f857555a70c13c6edaca494ad4db5d079bba9af383908eb44f4,16000,1,2,48000,3.0,-28.37,0.5539,0.0
0wEoXWnHJjs_seg_116.wav,data/interim/segmented_clean_relaxed/stuttering/0wEoXWnHJjs_seg_116.wav,0wEoXWnHJjs,116,stuttering,clean_pool,3b96899b8772efb1f6e6bb2fab3782cd36d554f633881fce36d8b9cad8a1ecff,16000,1,2,48000,3.0,-27.84,0.2091,0.0
0wEoXWnHJjs_seg_117.wav,data/interim/segmented_clean_relaxed/stuttering/0wEoXWnHJjs_seg_117.wav,0wEoXWnHJjs,117,stuttering,clean_pool,3ed04a7509f9a36d31a38b67ef71d54c2b653ef2b659623680b2c40161a5cde6,16000,1,2,48000,3.0,-31.87,0.4973,0.0
0wEoXWnHJjs_seg_118.wav,data/interim/segmented_clean_relaxed/stuttering/0wEoXWnHJjs_seg_118.wav,0wEoXWnHJjs,118,stuttering,clean_pool,60a7ae18bf016fa029f2d06ff8bda2eb89e61b2ea8ced5549e9ed01edc65a4ad,16000,1,2,48000,3.0,-28.55,0.5898,0.0
0wEoXWnHJjs_seg_119.wav,data/interim/segmented_clean_relaxed/stuttering/0wEoXWnHJjs_seg_119.wav,0wEoXWnHJjs,119,stuttering,clean_pool,0344b14f2a5aa528c34539b00f119575ca614999fdb5d046898d1bc55b16a043,16000,1,2,48000,3.0,-28.87,0.6731,0.0
0wEoXWnHJjs_seg_120.wav,data/interim/segmented_clean_relaxed/stuttering/0wEoXWnHJjs_seg_120.wav,0wEoXWnHJjs,120,stuttering,clean_pool,c426e50cfac5b8847e08b6408b9c1b94ed247fe196864189d0fe7f1684fdf13f,16000,1,2,48000,3.0,-24.93,0.354,0.0
0wEoXWnHJjs_seg_121.wav,data/interim/segmented_clean_relaxed/stuttering/0wEoXWnHJjs_seg_121.wav,0wEoXWnHJjs,121,stuttering,clean_pool,0906393fa14eefd4af88155ded2e1773e97815579a1b3ea43be023afcbbb9c45,16000,1,2,48000,3.0,-26.48,0.3286,0.0
0wEoXWnHJjs_seg_122.wav,data/interim/segmented_clean_relaxed/stuttering/0wEoXWnHJjs_seg_122.wav,0wEoXWnHJjs,122,stuttering,clean_pool,7910bd25d649cf26ad268190c55c8e16a8df8a502bccac22b04ef66f2173e098,16000,1,2,48000,3.0,-35.7,0.742,0.0
0wEoXWnHJjs_seg_123.wav,data/interim/segmented_clean_relaxed/stuttering/0wEoXWnHJjs_seg_123.wav,0wEoXWnHJjs,123,stuttering,clean_pool,e7156c4cca0433ba46e731c002a3910d244f4b9328524b85beeb1dcedfd052bc,16000,1,2,48000,3.0,-27.18,0.3085,0.0
0wEoXWnHJjs_seg_124.wav,data/interim/segmented_clean_relaxed/stuttering/0wEoXWnHJjs_seg_124.wav,0wEoXWnHJjs,124,stuttering,clean_pool,5ed5a6bfb70c98fb72601b6c9739f952ad5b4d1de9776464264351a3847ea1c5,16000,1,2,48000,3.0,-24.96,0.39,0.0
0wEoXWnHJjs_seg_125.wav,data/interim/segmented_clean_relaxed/stuttering/0wEoXWnHJjs_seg_125.wav,0wEoXWnHJjs,125,stuttering,clean_pool,d45002086e1afa2cb4b19ebe402682a1213faeaedcb0c209122a6983098ea077,16000,1,2,48000,3.0,-26.37,0.3149,0.0
0wEoXWnHJjs_seg_126.wav,data/interim/segmented_clean_relaxed/stuttering/0wEoXWnHJjs_seg_126.wav,0wEoXWnHJjs,126,stuttering,clean_pool,e2157d289c39eeb71bc480a6b0e6e20324f9439b5f0ae4ba139c6050d76d3c08,16000,1,2,48000,3.0,-28.99,0.5025,0.0
0wEoXWnHJjs_seg_127.wav,data/interim/segmented_clean_relaxed/stuttering/0wEoXWnHJjs_seg_127.wav,0wEoXWnHJjs,127,stuttering,clean_pool,8d91f0a5ee126350b16ac4dccc45f442c25fc756f4e009cff8541b79f9a843b3,16000,1,2,48000,3.0,-29.2,0.4015,0.0
0wEoXWnHJjs_seg_128.wav,data/interim/segmented_clean_relaxed/stuttering/0wEoXWnHJjs_seg_128.wav,0wEoXWnHJjs,128,stuttering,clean_pool,7f1c8548120c59ba663e8e9106d91129c2180a5158786bf4ad4424b69cc7a1b4,16000,1,2,48000,3.0,-28.43,0.3227,0.0
0wEoXWnHJjs_seg_129.wav,data/interim/segmented_clean_relaxed/stuttering/0wEoXWnHJjs_seg_129.wav,0wEoXWnHJjs,129,stuttering,clean_pool,3f6dbed8c1d1c0de92b9c007e703ef7c8125a0b0a40880659c2c7a4f6951ed8d,16000,1,2,48000,3.0,-29.02,0.3695,0.0
0wEoXWnHJjs_seg_130.wav,data/interim/segmented_clean_relaxed/stuttering/0wEoXWnHJjs_seg_130.wav,0wEoXWnHJjs,130,stuttering,clean_pool,b06610f7f0fed7ac7746e58148c18f3015a6ecad912aefa5032cc723b0a6dcc9,16000,1,2,48000,3.0,-33.95,0.5962,0.0
0wEoXWnHJjs_seg_131.wav,data/interim/segmented_clean_relaxed/stuttering/0wEoXWnHJjs_seg_131.wav,0wEoXWnHJjs,131,stuttering,clean_pool,c694b15357ca5729b65f7fba58bf316d92c9f222abbcf4298db713d207f2f13c,16000,1,2,48000,3.0,-30.61,0.7137,0.0
0wEoXWnHJjs_seg_132.wav,data/interim/segmented_clean_relaxed/stuttering/0wEoXWnHJjs_seg_132.wav,0wEoXWnHJjs,132,stuttering,clean_pool,30d87a1daae8e77f4266f9f6e821c56bfe50b9d2fa332a876f8bdc5cfab79092,16000,1,2,48000,3.0,-27.51,0.524,0.0
2mVwQPdoIxM_seg_000.wav,data/interim/segmented_clean_relaxed/stuttering/2mVwQPdoIxM_seg_000.wav,2mVwQPdoIxM,000,stuttering,clean_pool,feb133acb7e89fac70d533cef491bc3a0d3f3732dc40e3963058db53628bf0a9,16000,1,2,48000,3.0,-22.72,0.1738,0.0
2mVwQPdoIxM_seg_001.wav,data/interim/segmented_clean_relaxed/stuttering/2mVwQPdoIxM_seg_001.wav,2mVwQPdoIxM,001,stuttering,clean_pool,14e551a15b08fa5d32ac319c3c9f6b5a65551811f8a7bbefc0bce7d5db7d3113,16000,1,2,48000,3.0,-34.37,0.6423,0.0
2mVwQPdoIxM_seg_002.wav,data/interim/segmented_clean_relaxed/stuttering/2mVwQPdoIxM_seg_002.wav,2mVwQPdoIxM,002,stuttering,clean_pool,f8e4d601a468b2700ef90fa7e9e3154a00ba0a99fc5dc7c70fdcb7f08571ec75,16000,1,2,48000,3.0,-23.88,0.3079,0.0
2mVwQPdoIxM_seg_003.wav,data/interim/segmented_clean_relaxed/stuttering/2mVwQPdoIxM_seg_003.wav,2mVwQPdoIxM,003,stuttering,clean_pool,ae83ea232e59356e316cfb55dcc77afd612ff56220c9106cf71ec62dcbea4b5e,16000,1,2,48000,3.0,-26.99,0.3382,0.0
2mVwQPdoIxM_seg_004.wav,data/interim/segmented_clean_relaxed/stuttering/2mVwQPdoIxM_seg_004.wav,2mVwQPdoIxM,004,stuttering,clean_pool,23de33dc6cdb33cceba98749bd943638f645844534911bfbca4cf90223ac0cb1,16000,1,2,48000,3.0,-24.21,0.3432,0.0
2mVwQPdoIxM_seg_005.wav,data/interim/segmented_clean_relaxed/stuttering/2mVwQPdoIxM_seg_005.wav,2mVwQPdoIxM,005,stuttering,clean_pool,4be9748168788fbd6c57d02993971577f5de853ba5594ca6a3b84574a7fb4c6d,16000,1,2,48000,3.0,-32.02,0.4586,0.0
2mVwQPdoIxM_seg_006.wav,data/interim/segmented_clean_relaxed/stuttering/2mVwQPdoIxM_seg_006.wav,2mVwQPdoIxM,006,stuttering,clean_pool,41044b2af5a7041c59dc7b44a924af422cf4ebc6ff78a10c0847d646ff7881fa,16000,1,2,48000,3.0,-26.69,0.5393,0.0
2mVwQPdoIxM_seg_007.wav,data/interim/segmented_clean_relaxed/stuttering/2mVwQPdoIxM_seg_007.wav,2mVwQPdoIxM,007,stuttering,clean_pool,cca0877d1a1d784e8f1624b83a2ddb3208d5d390726661cce717ce135dd1331f,16000,1,2,48000,3.0,-22.93,0.1686,0.0
2mVwQPdoIxM_seg_008.wav,data/interim/segmented_clean_relaxed/stuttering/2mVwQPdoIxM_seg_008.wav,2mVwQPdoIxM,008,stuttering,clean_pool,e9d89b4644e95d6fc7a170580aa17a56460d9dd780a60517cc352a34236d2853,16000,1,2,48000,3.0,-23.85,0.2542,0.0
2mVwQPdoIxM_seg_009.wav,data/interim/segmented_clean_relaxed/stuttering/2mVwQPdoIxM_seg_009.wav,2mVwQPdoIxM,009,stuttering,clean_pool,d706af84b626b29761c58a66ff7717e6054777b6eaa74aa2168a7ca55bd3dd84,16000,1,2,48000,3.0,-30.37,0.2452,0.0
2mVwQPdoIxM_seg_010.wav,data/interim/segmented_clean_relaxed/stuttering/2mVwQPdoIxM_seg_010.wav,2mVwQPdoIxM,010,stuttering,clean_pool,3aef754812ce4dae04a9361d9f62aa4a493db43cd4607fba9efc65d8dd0945cd,16000,1,2,48000,3.0,-24.98,0.6232,0.0
2mVwQPdoIxM_seg_011.wav,data/interim/segmented_clean_relaxed/stuttering/2mVwQPdoIxM_seg_011.wav,2mVwQPdoIxM,011,stuttering,clean_pool,1d7b522f22a8e3635bb75610e188872a93db649ff5322221c555a6f116b38217,16000,1,2,48000,3.0,-27.63,0.4201,0.0
2mVwQPdoIxM_seg_012.wav,data/interim/segmented_clean_relaxed/stuttering/2mVwQPdoIxM_seg_012.wav,2mVwQPdoIxM,012,stuttering,clean_pool,7a849cbdb4269034d81ec52e394701888bac194a2adda90bcecb6cf296bdaf32,16000,1,2,48000,3.0,-24.9,0.3151,0.0
2mVwQPdoIxM_seg_013.wav,data/interim/segmented_clean_relaxed/stuttering/2mVwQPdoIxM_seg_013.wav,2mVwQPdoIxM,013,stuttering,clean_pool,d5b2823b1b696c3dcb3da738f284d2a0e7aebc7a26b2dbb99f5ba63f684d4e60,16000,1,2,48000,3.0,-24.7,0.2553,0.0
2mVwQPdoIxM_seg_014.wav,data/interim/segmented_clean_relaxed/stuttering/2mVwQPdoIxM_seg_014.wav,2mVwQPdoIxM,014,stuttering,clean_pool,00d2a16eacb701c20815860cd690018cdc9398f60a6b4b69202363d1fef14324,16000,1,2,48000,3.0,-24.53,0.2295,0.0
2mVwQPdoIxM_seg_015.wav,data/interim/segmented_clean_relaxed/stuttering/2mVwQPdoIxM_seg_015.wav,2mVwQPdoIxM,015,stuttering,clean_pool,40ef38cf01061c31da400a1008dd8cfb2163cd4f9515bbcb28f794fb43bc046a,16000,1,2,48000,3.0,-26.48,0.3762,0.0
2mVwQPdoIxM_seg_016.wav,data/interim/segmented_clean_relaxed/stuttering/2mVwQPdoIxM_seg_016.wav,2mVwQPdoIxM,016,stuttering,clean_pool,edcb64d5481e68ac1fb3fc7ef0fd18302f06d43284b88af421203358522f54d3,16000,1,2,48000,3.0,-29.03,0.5816,0.0
2mVwQPdoIxM_seg_017.wav,data/interim/segmented_clean_relaxed/stuttering/2mVwQPdoIxM_seg_017.wav,2mVwQPdoIxM,017,stuttering,clean_pool,c99ae3299a8fb64097500367220b22b18a9f6324c747cceac3ae29c1dbaf13db,16000,1,2,48000,3.0,-23.33,0.2477,0.0
2mVwQPdoIxM_seg_018.wav,data/interim/segmented_clean_relaxed/stuttering/2mVwQPdoIxM_seg_018.wav,2mVwQPdoIxM,018,stuttering,clean_pool,7f66eba96fa86b3274f89d163a356841d7e560a94d370fa3f89c83a75944615b,16000,1,2,48000,3.0,-32.42,0.4223,0.0
2mVwQPdoIxM_seg_019.wav,data/interim/segmented_clean_relaxed/stuttering/2mVwQPdoIxM_seg_019.wav,2mVwQPdoIxM,019,stuttering,clean_pool,2604aab88882c0e9b83e37ac7c188add2cee9722d7177e25bed03334980dd28e,16000,1,2,48000,3.0,-24.32,0.4349,0.0
2mVwQPdoIxM_seg_020.wav,data/interim/segmented_clean_relaxed/stuttering/2mVwQPdoIxM_seg_020.wav,2mVwQPdoIxM,020,stuttering,clean_pool,6e59f78dede3a9a4d445063d7298536194cde1b861e16a55b2c99f4c6cd65f29,16000,1,2,48000,3.0,-24.58,0.2215,0.0
2mVwQPdoIxM_seg_021.wav,data/interim/segmented_clean_relaxed/stuttering/2mVwQPdoIxM_seg_021.wav,2mVwQPdoIxM,021,stuttering,clean_pool,e624cdf20cfe325599d8af7c40effb81e136c6a6867d59aa65d9d5e6781350a1,16000,1,2,48000,3.0,-28.15,0.4663,0.0
2mVwQPdoIxM_seg_022.wav,data/interim/segmented_clean_relaxed/stuttering/2mVwQPdoIxM_seg_022.wav,2mVwQPdoIxM,022,stuttering,clean_pool,10d7b6b5175905476039bf0f27cc4f126fe8da351e7924f819f513c1e3511b98,16000,1,2,48000,3.0,-28.57,0.3257,0.0
2mVwQPdoIxM_seg_023.wav,data/interim/segmented_clean_relaxed/stuttering/2mVwQPdoIxM_seg_023.wav,2mVwQPdoIxM,023,stuttering,clean_pool,48609363d2461807f42aaab6c6284bedf6511b3ccab1f0dde64096c2b56ae97c,16000,1,2,48000,3.0,-31.12,0.4736,0.0
2mVwQPdoIxM_seg_024.wav,data/interim/segmented_clean_relaxed/stuttering/2mVwQPdoIxM_seg_024.wav,2mVwQPdoIxM,024,stuttering,clean_pool,020bcfc7796511f2eca20298ff4f381bb7a3ad468b28ec08894eb036c20b9699,16000,1,2,48000,3.0,-28.95,0.6171,0.0
2mVwQPdoIxM_seg_025.wav,data/interim/segmented_clean_relaxed/stuttering/2mVwQPdoIxM_seg_025.wav,2mVwQPdoIxM,025,stuttering,clean_pool,7ef8e270c142dcf184dae16ca628abf7e214b28329d359b80096a5d0033f72b1,16000,1,2,48000,3.0,-29.91,0.4404,0.0
2mVwQPdoIxM_seg_026.wav,data/interim/segmented_clean_relaxed/stuttering/2mVwQPdoIxM_seg_026.wav,2mVwQPdoIxM,026,stuttering,clean_pool,cad896657b576ee08bc9a861b788e66bd646c8f965e5129c3627d756f29cf035,16000,1,2,48000,3.0,-23.03,0.1441,0.0
2mVwQPdoIxM_seg_027.wav,data/interim/segmented_clean_relaxed/stuttering/2mVwQPdoIxM_seg_027.wav,2mVwQPdoIxM,027,stuttering,clean_pool,4e38f36b4ff450ff8ab5e74e20e76a87805a7bdea540006e7263abdf92335ea0,16000,1,2,48000,3.0,-23.27,0.2798,0.0
2mVwQPdoIxM_seg_028.wav,data/interim/segmented_clean_relaxed/stuttering/2mVwQPdoIxM_seg_028.wav,2mVwQPdoIxM,028,stuttering,clean_pool,72396487b0a19442333c84e48cace2fa3f09389727f6ae219b47584986e23523,16000,1,2,48000,3.0,-25.72,0.2655,0.0
2mVwQPdoIxM_seg_029.wav,data/interim/segmented_clean_relaxed/stuttering/2mVwQPdoIxM_seg_029.wav,2mVwQPdoIxM,029,stuttering,clean_pool,874049fc6844e9a394cecfd75167db19326c70177d41f8147bfd2a3e8f34294b,16000,1,2,48000,3.0,-23.17,0.4002,0.0
2mVwQPdoIxM_seg_030.wav,data/interim/segmented_clean_relaxed/stuttering/2mVwQPdoIxM_seg_030.wav,2mVwQPdoIxM,030,stuttering,clean_pool,b455ebad4f19946d5082521a5d96a9ac3c9af19023c0ff2352838014c6f887bd,16000,1,2,48000,3.0,-25.85,0.2463,0.0
2mVwQPdoIxM_seg_031.wav,data/interim/segmented_clean_relaxed/stuttering/2mVwQPdoIxM_seg_031.wav,2mVwQPdoIxM,031,stuttering,clean_pool,0a0ee9cc7eef22dbb0ea144d91bb31aba530df8dad3692e689f8e7f0ede35b0f,16000,1,2,48000,3.0,-23.72,0.2888,0.0
2mVwQPdoIxM_seg_032.wav,data/interim/segmented_clean_relaxed/stuttering/2mVwQPdoIxM_seg_032.wav,2mVwQPdoIxM,032,stuttering,clean_pool,552c7c2b8cea197a60e4507f9f929ab018b2f2aeb0f2cb0e800a181c4d1614fc,16000,1,2,48000,3.0,-23.04,0.1044,0.0
2mVwQPdoIxM_seg_033.wav,data/interim/segmented_clean_relaxed/stuttering/2mVwQPdoIxM_seg_033.wav,2mVwQPdoIxM,033,stuttering,clean_pool,b060587e6247641848880b0da2e1804b291bdc77f899f007cb8e919fbdc2cbef,16000,1,2,48000,3.0,-28.93,0.5135,0.0
2mVwQPdoIxM_seg_034.wav,data/interim/segmented_clean_relaxed/stuttering/2mVwQPdoIxM_seg_034.wav,2mVwQPdoIxM,034,stuttering,clean_pool,90b0e7c9fd6f25ccbabdd173b0576e613051bbb9b8a84b944c52614c02d6e382,16000,1,2,48000,3.0,-26.61,0.5134,0.0
2mVwQPdoIxM_seg_035.wav,data/interim/segmented_clean_relaxed/stuttering/2mVwQPdoIxM_seg_035.wav,2mVwQPdoIxM,035,stuttering,clean_pool,a02dc0fc49dfc5fd6c6816669be75b8693cc0eedfb16721a5db25d707257faee,16000,1,2,48000,3.0,-22.33,0.1586,0.0
2mVwQPdoIxM_seg_036.wav,data/interim/segmented_clean_relaxed/stuttering/2mVwQPdoIxM_seg_036.wav,2mVwQPdoIxM,036,stuttering,clean_pool,0fc374549e842b1a5f654b7f5e21de45205399993508cf44974af07bc48c1dec,16000,1,2,48000,3.0,-26.58,0.2022,0.0
2mVwQPdoIxM_seg_037.wav,data/interim/segmented_clean_relaxed/stuttering/2mVwQPdoIxM_seg_037.wav,2mVwQPdoIxM,037,stuttering,clean_pool,b49e4e6dca654fb13294e0ba63eabeaa2d83d603e285eddbaef9d9c4fe794add,16000,1,2,48000,3.0,-24.95,0.4436,0.0
2mVwQPdoIxM_seg_038.wav,data/interim/segmented_clean_relaxed/stuttering/2mVwQPdoIxM_seg_038.wav,2mVwQPdoIxM,038,stuttering,clean_pool,7845df5f5ef886f5901b2c63a0e68e7ed5c79a180d90a36aeb36776765fd0bc2,16000,1,2,48000,3.0,-24.02,0.3632,0.0
2mVwQPdoIxM_seg_039.wav,data/interim/segmented_clean_relaxed/stuttering/2mVwQPdoIxM_seg_039.wav,2mVwQPdoIxM,039,stuttering,clean_pool,7362546f5d90327c98aa5995ee7881deae77fee8d21ae6581fda35ab7281ec7c,16000,1,2,48000,3.0,-25.51,0.4504,0.0
2mVwQPdoIxM_seg_040.wav,data/interim/segmented_clean_relaxed/stuttering/2mVwQPdoIxM_seg_040.wav,2mVwQPdoIxM,040,stuttering,clean_pool,1006ed5189667adc7522893ea8eb0d33ed6fdf8630dee385c586fd69ab7299f1,16000,1,2,48000,3.0,-29.99,0.411,0.0
2mVwQPdoIxM_seg_041.wav,data/interim/segmented_clean_relaxed/stuttering/2mVwQPdoIxM_seg_041.wav,2mVwQPdoIxM,041,stuttering,clean_pool,0c1b450b2509054e4ec249b96bf6d99b263f2c9dd062fe2ccc261ba34e9990e5,16000,1,2,48000,3.0,-27.73,0.5867,0.0
2mVwQPdoIxM_seg_042.wav,data/interim/segmented_clean_relaxed/stuttering/2mVwQPdoIxM_seg_042.wav,2mVwQPdoIxM,042,stuttering,clean_pool,e4d324e7c5e390b8c2e4aadd4077522ba99948422e04f34ba08f4b31cac36b38,16000,1,2,48000,3.0,-25.48,0.2434,0.0
2mVwQPdoIxM_seg_043.wav,data/interim/segmented_clean_relaxed/stuttering/2mVwQPdoIxM_seg_043.wav,2mVwQPdoIxM,043,stuttering,clean_pool,db297bdbd51d40d0a1b3fab6cb12ce344b702bad4eeef31cfabee7502f929891,16000,1,2,48000,3.0,-32.32,0.5378,0.0
