filename,relative_path,video_id,segment_index,label,clean_status,sha256,sample_rate,channels,sample_width_bytes,n_frames,duration_s,rms_dbfs,silence_ratio,clipping_ratio
7OHCOFFUamQ_seg_086.wav,data/interim/segmented_clean_relaxed/normal_speech/7OHCOFFUamQ_seg_086.wav,7OHCOFFUamQ,086,normal_speech,clean_pool,7e8888b94d07bbe8189d371ae6ab57b41e8561e38abb9c23dd00015b27abc05b,16000,1,2,48000,3.0,-16.67,0.202,0.0
7OHCOFFUamQ_seg_087.wav,data/interim/segmented_clean_relaxed/normal_speech/7OHCOFFUamQ_seg_087.wav,7OHCOFFUamQ,087,normal_speech,clean_pool,b03eafe6dd4d2cd886138e40dcad10413ec142bf2f514b6eaa06671cd48df494,16000,1,2,48000,3.0,-14.9,0.145,0.0
7OHCOFFUamQ_seg_088.wav,data/interim/segmented_clean_relaxed/normal_speech/7OHCOFFUamQ_seg_088.wav,7OHCOFFUamQ,088,normal_speech,clean_pool,499423b196e537c8963744b71d154a581797f47cbedf4a8be909af2701a43f63,16000,1,2,48000,3.0,-14.42,0.1918,0.0
7OHCOFFUamQ_seg_089.wav,data/interim/segmented_clean_relaxed/normal_speech/7OHCOFFUamQ_seg_089.wav,7OHCOFFUamQ,089,normal_speech,clean_pool,163f25c4ed2932cee9e6af14985c347676b75147f984723f878f72541e5ecfd9,16000,1,2,48000,3.0,-14.35,0.1227,0.0
7OHCOFFUamQ_seg_090.wav,data/interim/segmented_clean_relaxed/normal_speech/7OHCOFFUamQ_seg_090.wav,7OHCOFFUamQ,090,normal_speech,clean_pool,c2ae0648b0f2b1947ebb7c3be9ae0cc5dac808ef27d12cc4ad1d1d39b6979dc7,16000,1,2,48000,3.0,-15.26,0.2411,0.0
7OHCOFFUamQ_seg_091.wav,data/interim/segmented_clean_relaxed/normal_speech/7OHCOFFUamQ_seg_091.wav,7OHCOFFUamQ,091,normal_speech,clean_pool,5d7242b394f39251c58b867e90c43d81540d3957b870e1db409a1a17e7e187f7,16000,1,2,48000,3.0,-15.09,0.1315,0.0
7OHCOFFUamQ_seg_092.wav,data/interim/segmented_clean_relaxed/normal_speech/7OHCOFFUamQ_seg_092.wav,7OHCOFFUamQ,092,normal_speech,clean_pool,5f042ede722c99b754a2e69b4e3cf065b0783f7d830b8897a0f0e69874b90bbc,16000,1,2,48000,3.0,-13.63,0.1684,0.0
7OHCOFFUamQ_seg_093.wav,data/interim/segmented_clean_relaxed/normal_speech/7OHCOFFUamQ_seg_093.wav,7OHCOFFUamQ,093,normal_speech,clean_pool,cea6d66acd2f14aab0bc5891b53cfdd82ec8d4534fc7068d4c060dcee0174ac4,16000,1,2,48000,3.0,-13.35,0.147,0.0
7OHCOFFUamQ_seg_094.wav,data/interim/segmented_clean_relaxed/normal_speech/7OHCOFFUamQ_seg_094.wav,7OHCOFFUamQ,094,normal_speech,clean_pool,ab4b98991dca5928f15ce4199f056ffaa41d0c5ad28610f159825483190ed9f1,16000,1,2,48000,3.0,-14.76,0.1389,0.0
7OHCOFFUamQ_seg_095.wav,data/interim/segmented_clean_relaxed/normal_speech/7OHCOFFUamQ_seg_095.wav,7OHCOFFUamQ,095,normal_speech,clean_pool,b996f24f2a243d52d25da864dd028dded0966d494700d4e0c3cbc0c1fff82bcd,16000,1,2,48000,3.0,-14.62,0.1245,0.0
7OHCOFFUamQ_seg_096.wav,data/interim/segmented_clean_relaxed/normal_speech/7OHCOFFUamQ_seg_096.wav,7OHCOFFUamQ,096,normal_speech,clean_pool,271dd9479eaf3c3fa88d8fbfe698f58e59b7543bf071c3f27b5be36a18c23488,16000,1,2,48000,3.0,-16.01,0.1915,0.0
7OHCOFFUamQ_seg_097.wav,data/interim/segmented_clean_relaxed/normal_speech/7OHCOFFUamQ_seg_097.wav,7OHCOFFUamQ,097,normal_speech,clean_pool,6b1c33e36bce5f4f67bf58bdc6ecbeb5937ea611c3601bf144827242a4e67113,16000,1,2,48000,3.0,-14.72,0.1275,2.1e-05
7OHCOFFUamQ_seg_098.wav,data/interim/segmented_clean_relaxed/normal_speech/7OHCOFFUamQ_seg_098.wav,7OHCOFFUamQ,098,normal_speech,clean_pool,431ce684af025afb4fb55e6cb3775a44418fba1e63c3e5507fb3b3dd9d0eb65e,16000,1,2,48000,3.0,-14.8,0.1575,0.0
7OHCOFFUamQ_seg_099.wav,data/interim/segmented_clean_relaxed/normal_speech/7OHCOFFUamQ_seg_099.wav,7OHCOFFUamQ,099,normal_speech,clean_pool,b86e4dd2a2e22e746743d2aeb0b296e47265886d7eac0cbf679a1af125636bf3,16000,1,2,48000,3.0,-16.54,0.1768,0.0
7OHCOFFUamQ_seg_100.wav,data/interim/segmented_clean_relaxed/normal_speech/7OHCOFFUamQ_seg_100.wav,7OHCOFFUamQ,100,normal_speech,clean_pool,bf20dacc5bba7c9121d4241df6c8d6fe096c005887fc6ca1c5eb44c1e6149b77,16000,1,2,48000,3.0,-16.21,0.1371,0.0
7OHCOFFUamQ_seg_101.wav,data/interim/segmented_clean_relaxed/normal_speech/7OHCOFFUamQ_seg_101.wav,7OHCOFFUamQ,101,normal_speech,clean_pool,ab9502602966abb49145575abcc7af82804db50f2775b8aa3ce4342ebcf1eb1b,16000,1,2,48000,3.0,-14.04,0.1027,0.0
7OHCOFFUamQ_seg_102.wav,data/interim/segmented_clean_relaxed/normal_speech/7OHCOFFUamQ_seg_102.wav,7OHCOFFUamQ,102,normal_speech,clean_pool,7672b3aff0294c46045d7ab666e8c25abeeb7e2ad08a0a1f4f0014ffae88fcab,16000,1,2,48000,3.0,-14.77,0.1632,0.0
7OHCOFFUamQ_seg_103.wav,data/interim/segmented_clean_relaxed/normal_speech/7OHCOFFUamQ_seg_103.wav,7OHCOFFUamQ,103,normal_speech,clean_pool,8a94feef73abe1e6aaa37eb1b533a8861f6b45a5db5607aefe1f0a8747b99461,16000,1,2,48000,3.0,-15.23,0.1211,0.0
7OHCOFFUamQ_seg_104.wav,data/interim/segmented_clean_relaxed/normal_speech/7OHCOFFUamQ_seg_104.wav,7OHCOFFUamQ,104,normal_speech,clean_pool,eead725f527482e9137babe705b029d063a4ecb6d0ba55a75e0630ca0358b38a,16000,1,2,48000,3.0,-14.14,0.0905,0.0
7OHCOFFUamQ_seg_105.wav,data/interim/segmented_clean_relaxed/normal_speech/7OHCOFFUamQ_seg_105.wav,7OHCOFFUamQ,105,normal_speech,clean_pool,14dfe8f1d029f5f69ad3dc01c5041359b9910fe48d4f943ac70ba9374f50eff5,16000,1,2,48000,3.0,-14.61,0.1477,0.0
7OHCOFFUamQ_seg_106.wav,data/interim/segmented_clean_relaxed/normal_speech/7OHCOFFUamQ_seg_106.wav,7OHCOFFUamQ,106,normal_speech,clean_pool,552d5163869fb9e9d89cd19a7cb0b1536f48b955cf34fc36c1092a5c11dc34ef,16000,1,2,48000,3.0,-15.14,0.2033,0.0
7OHCOFFUamQ_seg_107.wav,data/interim/segmented_clean_relaxed/normal_speech/7OHCOFFUamQ_seg_107.wav,7OHCOFFUamQ,107,normal_speech,clean_pool,1f11377edb5db37dccee584ec4b3b374bb4d00d95df592d99c82cbadf9b11859,16000,1,2,48000,3.0,-13.86,0.109,0.0
7OHCOFFUamQ_seg_108.wav,data/interim/segmented_clean_relaxed/normal_speech/7OHCOFFUamQ_seg_108.wav,7OHCOFFUamQ,108,normal_speech,clean_pool,86d8650b76881f8bbd16b73e39691ace3e45001ea23e65979d056612d8e5b5a2,16000,1,2,48000,3.0,-13.88,0.1228,0.0
7OHCOFFUamQ_seg_109.wav,data/interim/segmented_clean_relaxed/normal_speech/7OHCOFFUamQ_seg_109.wav,7OHCOFFUamQ,109,normal_speech,clean_pool,ecf62fee10fc678f514fdb268798b338e813fa6bee6c79a88c4eb4e84fc989c9,16000,1,2,48000,3.0,-17.0,0.2381,0.0
7OHCOFFUamQ_seg_110.wav,data/interim/segmented_clean_relaxed/normal_speech/7OHCOFFUamQ_seg_110.wav,7OHCOFFUamQ,110,normal_speech,clean_pool,038ed774b4bc79c59051124d5fe83395d11067950d7d7621e5cfbf8848e0d812,16000,1,2,48000,3.0,-15.04,0.1205,0.0
7OHCOFFUamQ_seg_111.wav,data/interim/segmented_clean_relaxed/normal_speech/7OHCOFFUamQ_seg_111.wav,7OHCOFFUamQ,111,normal_speech,clean_pool,669456f86c73148674d63daa7401ad9c8f2796cf133bcf6af7c39187d9df09d5,16000,1,2,48000,3.0,-14.71,0.1637,0.0
7OHCOFFUamQ_seg_112.wav,data/interim/segmented_clean_relaxed/normal_speech/7OHCOFFUamQ_seg_112.wav,7OHCOFFUamQ,112,normal_speech,clean_pool,d699968a7d1ffcfa15bae66d5ad46b056e070785302187925cac168e49857fca,16000,1,2,48000,3.0,-14.11,0.064,0.0
7OHCOFFUamQ_seg_113.wav,data/interim/segmented_clean_relaxed/normal_speech/7OHCOFFUamQ_seg_113.wav,7OHCOFFUamQ,113,normal_speech,clean_pool,b760784a8a2ac69b14d1709b62ebdbf1ba78f96886d447b803447d7a19daf0c3,16000,1,2,48000,3.0,-14.98,0.152,0.0
7OHCOFFUamQ_seg_114.wav,data/interim/segmented_clean_relaxed/normal_speech/7OHCOFFUamQ_seg_114.wav,7OHCOFFUamQ,114,normal_speech,clean_pool,5fac57bad5f5350a0d7a289667fbea5257db9f11460c0b9dd255647da31ba086,16000,1,2,48000,3.0,-14.55,0.13,0.0
7OHCOFFUamQ_seg_115.wav,data/interim/segmented_clean_relaxed/normal_speech/7OHCOFFUamQ_seg_115.wav,7OHCOFFUamQ,115,normal_speech,clean_pool,5056b02f98f36b35ef08a7b531ee8de9ee0ec0de4e9f495c1a54c4068706c243,16000,1,2,48000,3.0,-14.35,0.1075,0.0
7OHCOFFUamQ_seg_116.wav,data/interim/segmented_clean_relaxed/normal_speech/7OHCOFFUamQ_seg_116.wav,7OHCOFFUamQ,116,normal_speech,clean_pool,caa8c19d1c3283257f20c538eeba53aec529ec95708feabbfd95b38d3a4f3762,16000,1,2,48000,3.0,-15.43,0.1629,0.0
7OHCOFFUamQ_seg_117.wav,data/interim/segmented_clean_relaxed/normal_speech/7OHCOFFUamQ_seg_117.wav,7OHCOFFUamQ,117,normal_speech,clean_pool,040c88f41fa407fb221d317032eb68a5f463c160e97791e0ba54f8cc0da739dc,16000,1,2,48000,3.0,-14.59,0.1528,0.0
7OHCOFFUamQ_seg_118.wav,data/interim/segmented_clean_relaxed/normal_speech/7OHCOFFUamQ_seg_118.wav,7OHCOFFUamQ,118,normal_speech,clean_pool,4f03b1c333f39ebca753bd1ea66b31721b6ecf54907bc1f4d143bcf5d1e05d0f,16000,1,2,48000,3.0,-16.07,0.2067,0.0
7OHCOFFUamQ_seg_119.wav,data/interim/segmented_clean_relaxed/normal_speech/7OHCOFFUamQ_seg_119.wav,7OHCOFFUamQ,119,normal_speech,clean_pool,00ed462938d0ad901f0e619b058831f21bb891f27c12ba0eb1911219b6d9afee,16000,1,2,48000,3.0,-15.79,0.1577,0.0
7OHCOFFUamQ_seg_120.wav,data/interim/segmented_clean_relaxed/normal_speech/7OHCOFFUamQ_seg_120.wav,7OHCOFFUamQ,120,normal_speech,clean_pool,6b505dff3e3b1c7803d1d7f57316c70c3731afa4b4a341aa7742cb85fbe04fce,16000,1,2,48000,3.0,-14.15,0.1123,0.0
7OHCOFFUamQ_seg_121.wav,data/interim/segmented_clean_relaxed/normal_speech/7OHCOFFUamQ_seg_121.wav,7OHCOFFUamQ,121,normal_speech,clean_pool,f3e8e33c9ce32ded528a4cf9c741b32ac5a74986a7ca05f290b24264e3a4db81,16000,1,2,48000,3.0,-15.82,0.0898,0.0
7OHCOFFUamQ_seg_122.wav,data/interim/segmented_clean_relaxed/normal_speech/7OHCOFFUamQ_seg_122.wav,7OHCOFFUamQ,122,normal_speech,clean_pool,fc077e88400b2bd9af3586d3ce12701ba9f278f910db40ee5964b9e826348a55,16000,1,2,48000,3.0,-13.18,0.1958,0.0
7OHCOFFUamQ_seg_123.wav,data/interim/segmented_clean_relaxed/normal_speech/7OHCOFFUamQ_seg_123.wav,7OHCOFFUamQ,123,normal_speech,clean_pool,dea10196f04e725510f1e5ef925ceb9bd1cef60b43be83914884ff1cf2b7dbb3,16000,1,2,48000,3.0,-14.24,0.1432,0.0
7OHCOFFUamQ_seg_124.wav,data/interim/segmented_clean_relaxed/normal_speech/7OHCOFFUamQ_seg_124.wav,7OHCOFFUamQ,124,normal_speech,clean_pool,14e87e678277b55b9016deecf9983a0d7c8d8dcb3d07d00636edc9b2c1ac1561,16000,1,2,48000,3.0,-15.71,0.1517,0.0
7OHCOFFUamQ_seg_125.wav,data/interim/segmented_clean_relaxed/normal_speech/7OHCOFFUamQ_seg_125.wav,7OHCOFFUamQ,125,normal_speech,clean_pool,3d02bdec2d1d808a4bbc7c139ed46c3422d14da1745788e661055fdc1f75ccd1,16000,1,2,48000,3.0,-14.85,0.1898,0.0
7OHCOFFUamQ_seg_126.wav,data/interim/segmented_clean_relaxed/normal_speech/7OHCOFFUamQ_seg_126.wav,7OHCOFFUamQ,126,normal_speech,clean_pool,9594f6c1a5f8c5b43aa199c11bde9d0cf012d70032be2e3a1e48fb0fb710fb92,16000,1,2,48000,3.0,-15.01,0.1082,0.0
7OHCOFFUamQ_seg_127.wav,data/interim/segmented_clean_relaxed/normal_speech/7OHCOFFUamQ_seg_127.wav,7OHCOFFUamQ,127,normal_speech,clean_pool,b1d8e8f6be1e120eadf45e2b9e0df01f5b44278ca491343689b2964b7fe08fed,16000,1,2,48000,3.0,-13.16,0.109,0.0
7OHCOFFUamQ_seg_128.wav,data/interim/segmented_clean_relaxed/normal_speech/7OHCOFFUamQ_seg_128.wav,7OHCOFFUamQ,128,normal_speech,clean_pool,fc992ed19d15e97584cd40e662840621a7e9a85aed05f66034ea48ece38394a7,16000,1,2,48000,3.0,-14.95,0.1561,0.0
7OHCOFFUamQ_seg_129.wav,data/interim/segmented_clean_relaxed/normal_speech/7OHCOFFUamQ_seg_129.wav,7OHCOFFUamQ,129,normal_speech,clean_pool,da02495d4de55a9a447372660a0ed257b538478f853747e369729425bb39f5a8,16000,1,2,48000,3.0,-13.37,0.1528,0.0
7OHCOFFUamQ_seg_130.wav,data/interim/segmented_clean_relaxed/normal_speech/7OHCOFFUamQ_seg_130.wav,7OHCOFFUamQ,130,normal_speech,clean_pool,4c6f6f78ed5af4ae592489a409c302070f8ed8c37841707c6885989a016ee13f,16000,1,2,48000,3.0,-13.77,0.0881,0.0
7OHCOFFUamQ_seg_131.wav,data/interim/segmented_clean_relaxed/normal_speech/7OHCOFFUamQ_seg_131.wav,7OHCOFFUamQ,131,normal_speech,clean_pool,e87efcdf52278a242e97ea1d9db15b3ebb48f56f87a44d481434ecbb2d11e883,16000,1,2,48000,3.0,-15.13,0.1412,0.0
7OHCOFFUamQ_seg_132.wav,data/interim/segmented_clean_relaxed/normal_speech/7OHCOFFUamQ_seg_132.wav,7OHCOFFUamQ,132,normal_speech,clean_pool,2835994ce681501c2fb0a398636431c5df9f00031c8bd6d915edd3eec9c5311c,16000,1,2,48000,3.0,-15.8,0.1936,0.0
7OHCOFFUamQ_seg_133.wav,data/interim/segmented_clean_relaxed/normal_speech/7OHCOFFUamQ_seg_133.wav,7OHCOFFUamQ,133,normal_speech,clean_pool,d22ea3028c789c748aceebec955409bdc416e09bdce19ef558a91ab53bdc3569,16000,1,2,48000,3.0,-14.54,0.1011,0.0
7OHCOFFUamQ_seg_134.wav,data/interim/segmented_clean_relaxed/normal_speech/7OHCOFFUamQ_seg_134.wav,7OHCOFFUamQ,134,normal_speech,clean_pool,f61b13506157a13d9c0046260f8de0498b53bc5ce9b0ff02b5a67a152fb6db85,16000,1,2,48000,3.0,-14.8,0.1353,0.0
7OHCOFFUamQ_seg_135.wav,data/interim/segmented_clean_relaxed/normal_speech/7OHCOFFUamQ_seg_135.wav,7OHCOFFUamQ,135,normal_speech,clean_pool,b8508b7bcf07da08df7b491646e033215abafaf06e9fd51e4b3b06ce6f86ab02,16000,1,2,48000,3.0,-14.99,0.1518,0.0
7OHCOFFUamQ_seg_136.wav,data/interim/segmented_clean_relaxed/normal_speech/7OHCOFFUamQ_seg_136.wav,7OHCOFFUamQ,136,normal_speech,clean_pool,1e248ce56d85c21a599048bf4cf931a77077e469651737ed682c9b87821bc2bd,16000,1,2,48000,3.0,-15.22,0.2251,0.0
7OHCOFFUamQ_seg_137.wav,data/interim/segmented_clean_relaxed/normal_speech/7OHCOFFUamQ_seg_137.wav,7OHCOFFUamQ,137,normal_speech,clean_pool,ab4b7dfd8d6f8908f3ae1a6696455265c39ffdcf85891367c5725b1295581ad4,16000,1,2,48000,3.0,-15.23,0.1629,0.0
7OHCOFFUamQ_seg_138.wav,data/interim/segmented_clean_relaxed/normal_speech/7OHCOFFUamQ_seg_138.wav,7OHCOFFUamQ,138,normal_speech,clean_pool,5c58aabf8d5f91345d9080c003257b06fe5c3eb6d0b6d990645c312d2f9a5fd4,16000,1,2,48000,3.0,-17.38,0.1756,0.0
7OHCOFFUamQ_seg_139.wav,data/interim/segmented_clean_relaxed/normal_speech/7OHCOFFUamQ_seg_139.wav,7OHCOFFUamQ,139,normal_speech,clean_pool,af4c5a571594e52a0f07b4206d919915c514450fe36cf5741b25720cdf0b3378,16000,1,2,48000,3.0,-17.42,0.3102,0.0
7OHCOFFUamQ_seg_140.wav,data/interim/segmented_clean_relaxed/normal_speech/7OHCOFFUamQ_seg_140.wav,7OHCOFFUamQ,140,normal_speech,clean_pool,01cfdf3a3b8025e48d220c04bba70d8736f0e0c98b1dfaba02ab31cb7f5644e6,16000,1,2,48000,3.0,-14.93,0.1285,0.0
7OHCOFFUamQ_seg_141.wav,data/interim/segmented_clean_relaxed/normal_speech/7OHCOFFUamQ_seg_141.wav,7OHCOFFUamQ,141,normal_speech,clean_pool,326d2b33019bea437eb28efb1fb3f0ec020e4dcc1ae4508e9fac2c9a7c05e938,16000,1,2,48000,3.0,-15.49,0.1872,0.0
7OHCOFFUamQ_seg_142.wav,data/interim/segmented_clean_relaxed/normal_speech/7OHCOFFUamQ_seg_142.wav,7OHCOFFUamQ,142,normal_speech,clean_pool,25f33413f89c9fc76b60dc7af40e22d06b4369a5038d499af5d1902501b8ce4d,16000,1,2,48000,3.0,-14.42,0.1892,0.0
7OHCOFFUamQ_seg_143.wav,data/interim/segmented_clean_relaxed/normal_speech/7OHCOFFUamQ_seg_143.wav,7OHCOFFUamQ,143,normal_speech,clean_pool,9e0ef1f36174e51c61a306967a25e2b9cb6f2e5cfad70bb22779b8e28970b111,16000,1,2,48000,3.0,-15.91,0.2765,0.0
7OHCOFFUamQ_seg_144.wav,data/interim/segmented_clean_relaxed/normal_speech/7OHCOFFUamQ_seg_144.wav,7OHCOFFUamQ,144,normal_speech,clean_pool,7813ffc69a731c0ad45b96d0985300abe5849fbdbd7758027d65868e28486852,16000,1,2,48000,3.0,-16.54,0.3226,0.0
7OHCOFFUamQ_seg_145.wav,data/interim/segmented_clean_relaxed/normal_speech/7OHCOFFUamQ_seg_145.wav,7OHCOFFUamQ,145,normal_speech,clean_pool,2964d68bb87eb0ebdce097cdd33b87068a3c75e71204074fde6fd4fa58159bbc,16000,1,2,48000,3.0,-15.22,0.1459,0.0
7OHCOFFUamQ_seg_146.wav,data/interim/segmented_clean_relaxed/normal_speech/7OHCOFFUamQ_seg_146.wav,7OHCOFFUamQ,146,normal_speech,clean_pool,a9240eede56829c037f79dd2d081e4f171ee706e9883989c5be5a064a8ea1fd2,16000,1,2,48000,3.0,-14.87,0.2246,0.0
7OHCOFFUamQ_seg_147.wav,data/interim/segmented_clean_relaxed/normal_speech/7OHCOFFUamQ_seg_147.wav,7OHCOFFUamQ,147,normal_speech,clean_pool,bbe32549f0361f109c16b417c59a8393aba96fe3c25dc40caa25fca5ad71b64e,16000,1,2,48000,3.0,-13.54,0.1226,0.0
7OHCOFFUamQ_seg_148.wav,data/interim/segmented_clean_relaxed/normal_speech/7OHCOFFUamQ_seg_148.wav,7OHCOFFUamQ,148,normal_speech,clean_pool,ef8fbc8ddc34e2a2af9490ead2638547c4cf7f3ccb17e2e37c881c6874aa0281,16000,1,2,48000,3.0,-13.84,0.1248,0.0
7OHCOFFUamQ_seg_149.wav,data/interim/segmented_clean_relaxed/normal_speech/7OHCOFFUamQ_seg_149.wav,7OHCOFFUamQ,149,normal_speech,clean_pool,32e65c92fec758b6a59d26dc729ca134dafbef0d59b8e66fe8a574ef4cccebe1,16000,1,2,48000,3.0,-13.84,0.2312,0.0
7OHCOFFUamQ_seg_150.wav,data/interim/segmented_clean_relaxed/normal_speech/7OHCOFFUamQ_seg_150.wav,7OHCOFFUamQ,150,normal_speech,clean_pool,bfdbed4d9b8f27627260dd086e09a32655833315f968af38036bedd4a5b5f383,16000,1,2,48000,3.0,-15.05,0.1699,0.0
7OHCOFFUamQ_seg_151.wav,data/interim/segmented_clean_relaxed/normal_speech/7OHCOFFUamQ_seg_151.wav,7OHCOFFUamQ,151,normal_speech,clean_pool,7299381e8103de4b21282abd054010bf5629d44c26bacbc7f9340bdffc130560,16000,1,2,48000,3.0,-16.53,0.204,0.0
7OHCOFFUamQ_seg_152.wav,data/interim/segmented_clean_relaxed/normal_speech/7OHCOFFUamQ_seg_152.wav,7OHCOFFUamQ,152,normal_speech,clean_pool,1915a94f1012f316eec44f08d97f9019eead138757a897be2dfc48ae17363c8d,16000,1,2,48000,3.0,-14.81,0.0987,0.0
7OHCOFFUamQ_seg_153.wav,data/interim/segmented_clean_relaxed/normal_speech/7OHCOFFUamQ_seg_153.wav,7OHCOFFUamQ,153,normal_speech,clean_pool,69d214272a9edc0aab857276b1b593ee3d8ef520c44cee765c20f4153ecccf61,16000,1,2,48000,3.0,-16.24,0.1608,0.0
7OHCOFFUamQ_seg_154.wav,data/interim/segmented_clean_relaxed/normal_speech/7OHCOFFUamQ_seg_154.wav,7OHCOFFUamQ,154,normal_speech,clean_pool,aa065bb6b781d82a4bd8edbf39c4ee261e226f3b5004b253e2852d5820b232bb,16000,1,2,48000,3.0,-30.95,0.1996,0.0
7OHCOFFUamQ_seg_155.wav,data/interim/segmented_clean_relaxed/normal_speech/7OHCOFFUamQ_seg_155.wav,7OHCOFFUamQ,155,normal_speech,clean_pool,e4392083342487c2a2e666e14f1c101da1e0431d80067104c22958c1b7425583,16000,1,2,48000,3.0,-11.96,0.1434,2.1e-05
7OHCOFFUamQ_seg_156.wav,data/interim/segmented_clean_relaxed/normal_speech/7OHCOFFUamQ_seg_156.wav,7OHCOFFUamQ,156,normal_speech,clean_pool,619e5ad08c0f09ec32f63889bbdfcc493f7a56447f83f658a82595fbded708c6,16000,1,2,48000,3.0,-17.27,0.3916,0.0
7OHCOFFUamQ_seg_157.wav,data/interim/segmented_clean_relaxed/normal_speech/7OHCOFFUamQ_seg_157.wav,7OHCOFFUamQ,157,normal_speech,clean_pool,eb928d279a3265ce37cb131574bb4f094cd98d1087e98a76de3036de55b2b680,16000,1,2,48000,3.0,-14.66,0.1575,0.0
7OHCOFFUamQ_seg_158.wav,data/interim/segmented_clean_relaxed/normal_speech/7OHCOFFUamQ_seg_158.wav,7OHCOFFUamQ,158,normal_speech,clean_pool,022faec6d55c4b46ea921e10d6e17485f2a9b93eb62e1dd17fdd768fd97076c5,16000,1,2,48000,3.0,-16.05,0.1471,0.0
7OHCOFFUamQ_seg_159.wav,data/interim/segmented_clean_relaxed/normal_speech/7OHCOFFUamQ_seg_159.wav,7OHCOFFUamQ,159,normal_speech,clean_pool,86d1fd24903408ebe7175023ac6418aea8fb451fb41f6a2d8d7381f906b5b99b,16000,1,2,48000,3.0,-15.14,0.0858,0.0
7OHCOFFUamQ_seg_160.wav,data/interim/segmented_clean_relaxed/normal_speech/7OHCOFFUamQ_seg_160.wav,7OHCOFFUamQ,160,normal_speech,clean_pool,78f3a6a9b00bcc06911ac03891619bd9436cdcf850526df4168bef384ea1a10c,16000,1,2,48000,3.0,-13.67,0.1029,0.0
7OHCOFFUamQ_seg_161.wav,data/interim/segmented_clean_relaxed/normal_speech/7OHCOFFUamQ_seg_161.wav,7OHCOFFUamQ,161,normal_speech,clean_pool,f4ab1accaa9168fda33a10a2ac37ac635e217968df49e7daeb8e36951da86e8a,16000,1,2,48000,3.0,-15.59,0.1668,0.0
7OHCOFFUamQ_seg_162.wav,data/interim/segmented_clean_relaxed/normal_speech/7OHCOFFUamQ_seg_162.wav,7OHCOFFUamQ,162,normal_speech,clean_pool,ea73ab0d617a844cd6b3f89ced240f7ed3554c53dbfe66b8668844800310e2ae,16000,1,2,48000,3.0,-15.75,0.1718,0.0
7OHCOFFUamQ_seg_163.wav,data/interim/segmented_clean_relaxed/normal_speech/7OHCOFFUamQ_seg_163.wav,7OHCOFFUamQ,163,normal_speech,clean_pool,a327134fae9e5311a9a4967610d32212dcadd4fba9fc00251bd62673e8b20b57,16000,1,2,48000,3.0,-14.77,0.0785,0.0
7OHCOFFUamQ_seg_164.wav,data/interim/segmented_clean_relaxed/normal_speech/7OHCOFFUamQ_seg_164.wav,7OHCOFFUamQ,164,normal_speech,clean_pool,6d9527d4747e2c3faa17ee78ad52e61164eee55ed46d630ab99900603e33409f,16000,1,2,48000,3.0,-14.96,0.1464,0.0
7OHCOFFUamQ_seg_165.wav,data/interim/segmented_clean_relaxed/normal_speech/7OHCOFFUamQ_seg_165.wav,7OHCOFFUamQ,165,normal_speech,clean_pool,5ee1b61a2ad209ed5d3a209700fe5f06a28c191dd773d09e8dab5aed651b8d53,16000,1,2,48000,3.0,-16.04,0.1886,0.0
7OHCOFFUamQ_seg_166.wav,data/interim/segmented_clean_relaxed/normal_speech/7OHCOFFUamQ_seg_166.wav,7OHCOFFUamQ,166,normal_speech,clean_pool,dad590b12433113ca36e91fcc6b9f3505a5348bd6da8c36843321b28d6b64985,16000,1,2,48000,3.0,-14.63,0.1429,0.0
7OHCOFFUamQ_seg_167.wav,data/interim/segmented_clean_relaxed/normal_speech/7OHCOFFUamQ_seg_167.wav,7OHCOFFUamQ,167,normal_speech,clean_pool,fa205d7877374c464c4a96724c59bf2c0e9c7f7c899c5c72d487f217dd0d37c8,16000,1,2,48000,3.0,-15.03,0.1728,0.0
7OHCOFFUamQ_seg_168.wav,data/interim/segmented_clean_relaxed/normal_speech/7OHCOFFUamQ_seg_168.wav,7OHCOFFUamQ,168,normal_speech,clean_pool,d8e284c4c07c006089e6c904460a9f8eca26be1959778f00cacfd20e415ee790,16000,1,2,48000,3.0,-15.4,0.1451,0.0
7OHCOFFUamQ_seg_169.wav,data/interim/segmented_clean_relaxed/normal_speech/7OHCOFFUamQ_seg_169.wav,7OHCOFFUamQ,169,normal_speech,clean_pool,a54754ac7953721c7878a6a35d206e8eda4afae3330ed3e97889468108ee66e7,16000,1,2,48000,3.0,-15.17,0.142,0.0
7OHCOFFUamQ_seg_170.wav,data/interim/segmented_clean_relaxed/normal_speech/7OHCOFFUamQ_seg_170.wav,7OHCOFFUamQ,170,normal_speech,clean_pool,3f637fccccf02620f3a19773868905b1c55f8ff981207350e12a19d9e8452795,16000,1,2,48000,3.0,-13.72,0.19,0.0
7OHCOFFUamQ_seg_171.wav,data/interim/segmented_clean_relaxed/normal_speech/7OHCOFFUamQ_seg_171.wav,7OHCOFFUamQ,171,normal_speech,clean_pool,ae61e4d4698a61837547bd7824d45ca4617eb2f95d98d001be6d36974019ef8c,16000,1,2,48000,3.0,-15.47,0.2413,0.0
7OHCOFFUamQ_seg_172.wav,data/interim/segmented_clean_relaxed/normal_speech/7OHCOFFUamQ_seg_172.wav,7OHCOFFUamQ,172,normal_speech,clean_pool,44d68abc2b70872135093e9c0ce65a5698c2aa636510deb57d2c551377f15d63,16000,1,2,48000,3.0,-14.85,0.0996,0.0
